Origin	Ann_ID	Skill	Knowledge	Interest
tudelft	Data_analysis	52.94117647058823	70.58823529411765	0.0
tudelft	Session_musician	50.0	50.0	0.0
tudelft	Product_lifecycle_management	28.94736842105263	39.473684210526315	0.0
tudelft	Persona	60.869565217391305	39.130434782608695	0.0
tudelft	Materials_science	38.23529411764706	38.23529411764706	0.0
tudelft	Finance	50.0	50.0	0.0
tudelft	Laboratory	55.88235294117647	65.78947368421052	0.0
tudelft	Output	42.10526315789474	57.89473684210526	0.0
tudelft	Development_studies	50.0	38.888888888888886	0.0
tudelft	Physics	62.0	62.0	0.0
tudelft	Essay	59.523809523809526	64.28571428571429	0.0
tudelft	Operational_definition	70.0	50.0	0.0
tudelft	Visual_perception	54.0	58.0	0.0
tudelft	Behavioural_sciences	30.0	38.0	0.0
tudelft	Torque	26.470588235294116	26.470588235294116	0.0
tudelft	Switch	68.18181818181819	68.18181818181819	0.0
tudelft	Textbook	50.0	38.888888888888886	0.0
tudelft	Game_theory	50.0	50.0	0.0
tudelft	Best_practice	50.0	50.0	0.0
tudelft	3D_computer_graphics	50.0	50.0	0.0
tudelft	Source_code	52.63157894736842	61.904761904761905	0.0
tudelft	Board_game	50.0	50.0	0.0
linkedin	Interactivity	60.0	60.0	66.66666666666666
linkedin	Interaction_design	72.22222222222223	72.22222222222223	78.57142857142857
linkedin	Multimedia	50.0	50.0	0.0
linkedin	Student_society	50.0	50.0	0.0
linkedin	Methodology	42.857142857142854	64.28571428571429	0.0
linkedin	User_experience	60.0	60.0	0.0
linkedin	Designer	30.0	50.0	0.0
linkedin	Industrial_design	53.333333333333336	76.66666666666667	0.0
linkedin	Creative_industries	50.0	50.0	0.0
linkedin	User-centered_design	50.0	50.0	66.66666666666666
linkedin	Field_of_view	50.0	50.0	66.66666666666666
linkedin	Interaction	56.666666666666664	70.0	63.63636363636363
linkedin	Project	19.23076923076923	50.0	0.0
linkedin	Usability	60.0	60.0	0.0
linkedin	Concept	33.333333333333336	66.66666666666667	0.0
linkedin	Group_dynamics	50.0	50.0	66.66666666666666
linkedin	Product_design	30.0	50.0	0.0
linkedin	Culture	50.0	57.142857142857146	0.0
linkedin	Design	44.11764705882353	64.70588235294117	38.46153846153847
linkedin	Committee	50.0	50.0	0.0
linkedin	Digital_library	50.0	50.0	66.66666666666666
linkedin	Student_council	50.0	50.0	0.0
linkedin	Technology	33.333333333333336	44.44444444444444	0.0
linkedin	Creative_writing	50.0	50.0	66.66666666666666
shareworks	Presentation	16.666666666666668	50.0	33.33333333333333
shareworks	Paint	50.0	35.714285714285715	64.28571428571429
shareworks	Memory	21.428571428571427	50.0	35.714285714285715
shareworks	Interview	78.57142857142857	50.0	55.55555555555556
shareworks	Prototype	48.0	42.0	42.0
shareworks	Meeting	23.333333333333332	43.333333333333336	36.666666666666664
shareworks	Body	0.0	64.28571428571429	50.0
shareworks	Literature	30.0	50.0	64.28571428571429
shareworks	Cable	70.0	30.0	70.0
shareworks	Evaluation	70.0	50.0	70.0
shareworks	Lunch	50.0	50.0	66.66666666666666
shareworks	Train	50.0	50.0	66.66666666666666
shareworks	Plan	23.333333333333332	23.333333333333332	26.666666666666668
shareworks	Design	14.0	30.0	24.0
shareworks	Interaction	64.28571428571429	59.523809523809526	64.28571428571429
shareworks	Observation	61.111111111111114	68.18181818181819	72.72727272727273
shareworks	Scenario	0.0	70.0	70.0
shareworks	Joke	70.0	50.0	70.0
shareworks	Iteration	30.0	30.0	33.33333333333333
shareworks	Analysis	50.0	50.0	66.66666666666666
shareworks	Rope	57.142857142857146	57.142857142857146	64.28571428571429
shareworks	Conversation	50.0	50.0	66.66666666666666
shareworks	Dinner	50.0	50.0	66.66666666666666
shareworks	Ball	38.888888888888886	38.888888888888886	44.44444444444444
shareworks	Wind	50.0	50.0	66.66666666666666
shareworks	Requirement	35.714285714285715	71.42857142857143	64.28571428571429
shareworks	Visual_perception	38.888888888888886	61.111111111111114	61.111111111111114
shareworks	Feedback	11.538461538461538	26.470588235294116	26.47058823529412
shareworks	Sand	50.0	50.0	66.66666666666666
shareworks	Video	26.666666666666668	23.333333333333332	26.666666666666668
shareworks	Usability_testing	57.142857142857146	38.888888888888886	61.111111111111114
shareworks	Bodybuilding	0.0	50.0	66.66666666666666
