Origin	Ann_ID	Skill	Knowledge	Interest
shareworks	Information	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Servomechanism	35.965263741934585	29.652224245417113	31.568634647783803
shareworks	Marching_band	0.0	25.07251948978941	15.784317323891901
shareworks	Arrangement	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Blog	24.550111816566755	25.07251948978941	25.01755105785198
shareworks	~NET_Framework	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Methodology	9.060715817988566	20.911578607117246	15.784317323891901
shareworks	Wood	24.550111816566755	36.73057715022564	31.568634647783803
shareworks	Interview	45.517130644903254	39.58704924095941	40.80186838174387
shareworks	Ingredient	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Poster	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Machine_press	0.0	25.07251948978941	15.784317323891901
shareworks	Economic_model	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Brochure	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Password	0.0	25.07251948978941	15.784317323891901
shareworks	Aviator	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Engraving	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Tram	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Dog	0.0	25.07251948978941	15.784317323891901
shareworks	Future	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Cake	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	IBM_POWER	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Radio-frequency_identification	0.0	25.07251948978941	15.784317323891901
shareworks	Storytelling	48.25686034516586	55.40604778406782	50.03510211570396
shareworks	World_Wide_Web	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Hardware	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Cost	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Radio	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	SWOT_analysis	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Source_code	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Finding_aid	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Singing	15.489395998578185	15.818998543108396	15.784317323891901
