Origin	Ann_ID	Skill	Knowledge	Interest
tudelft	Computer-aided_design	76.3157894736842	73.6842105263158	0.0
tudelft	Presentation	42.0	42.0	0.0
tudelft	Life-cycle_assessment	63.333333333333336	63.333333333333336	0.0
tudelft	Image_editing	38.888888888888886	38.888888888888886	0.0
tudelft	20th_century	63.333333333333336	63.333333333333336	0.0
tudelft	Turning	42.0	42.0	0.0
tudelft	Computer	48.0	20.0	0.0
tudelft	Parallel_computing	52.0	52.0	0.0
tudelft	Mandarin_Chinese	50.0	50.0	0.0
tudelft	Paper	74.0	62.0	0.0
tudelft	Universe	63.333333333333336	63.333333333333336	0.0
tudelft	User_interface_design	79.41176470588235	79.41176470588235	0.0
tudelft	Software_framework	16.0	28.0	0.0
tudelft	Customer	44.73684210526316	50.0	0.0
tudelft	Mind_map	52.0	52.0	0.0
tudelft	Mission_statement	13.157894736842104	28.94736842105263	0.0
tudelft	Data_analysis	52.94117647058823	70.58823529411765	0.0
tudelft	New_media	70.0	70.0	0.0
tudelft	Product_lifecycle_management	18.42105263157895	28.94736842105263	0.0
tudelft	Multinational_corporation	73.33333333333333	73.33333333333333	0.0
tudelft	Materials_science	61.76470588235294	55.88235294117647	0.0
tudelft	Laboratory	79.41176470588235	81.57894736842105	0.0
tudelft	Human_factors_and_ergonomics	47.05882352941177	47.05882352941177	0.0
tudelft	Chinese_language	70.0	70.0	0.0
tudelft	Development_studies	38.888888888888886	50.0	0.0
tudelft	Essay	59.523809523809526	64.28571428571429	0.0
tudelft	Visual_perception	50.0	62.0	0.0
tudelft	Torque	55.88235294117647	61.76470588235294	0.0
tudelft	Investment	33.333333333333336	33.333333333333336	0.0
tudelft	Poster	36.666666666666664	56.666666666666664	0.0
tudelft	Politics	30.0	30.0	0.0
tudelft	Source_code	52.63157894736842	61.904761904761905	0.0
tudelft	Alternative_dispute_resolution	50.0	50.0	0.0
linkedin	Microsoft_Excel	60.0	60.0	70.0
linkedin	Arduino	50.0	50.0	66.66666666666666
linkedin	Microsoft_Visio	50.0	50.0	66.66666666666666
linkedin	Travel	50.0	78.57142857142857	35.714285714285715
linkedin	Microsoft_Word	60.0	60.0	70.0
linkedin	Strategy	21.428571428571427	50.0	0.0
linkedin	Tutor	70.0	60.0	0.0
linkedin	Adobe_Illustrator	59.09090909090909	59.09090909090909	63.63636363636363
linkedin	Planning	50.0	50.0	0.0
linkedin	Support_group	60.0	60.0	0.0
linkedin	Cultural_identity	50.0	50.0	66.66666666666666
linkedin	Working_Model	50.0	50.0	66.66666666666666
linkedin	Innovation	50.0	50.0	66.66666666666666
linkedin	Mathematics	50.0	50.0	0.0
linkedin	Electronics	70.0	70.0	66.66666666666666
linkedin	Meeting	50.0	50.0	0.0
linkedin	Cash_register	50.0	50.0	0.0
linkedin	Homework	50.0	50.0	0.0
linkedin	Website	30.0	30.0	0.0
linkedin	Biology	70.0	30.0	0.0
linkedin	Food	71.42857142857143	50.0	0.0
linkedin	Business	50.0	50.0	0.0
linkedin	Industrial_design	53.333333333333336	53.333333333333336	33.33333333333333
linkedin	Internship	60.0	60.0	0.0
linkedin	Presentation	50.0	21.428571428571427	0.0
linkedin	Gadget	50.0	50.0	66.66666666666666
linkedin	Interaction_design	19.23076923076923	26.923076923076923	0.0
linkedin	Task_force	50.0	50.0	0.0
linkedin	Mandarin_Chinese	50.0	50.0	66.66666666666666
linkedin	Construction	50.0	50.0	0.0
linkedin	Facebook	50.0	50.0	0.0
linkedin	Physical_exercise	50.0	50.0	0.0
linkedin	French_language	70.0	70.0	70.0
linkedin	Data	60.0	60.0	0.0
linkedin	Adobe_InDesign	59.09090909090909	59.09090909090909	63.63636363636363
linkedin	Future	50.0	50.0	66.66666666666666
linkedin	English_language	42.30769230769231	42.30769230769231	46.15384615384615
linkedin	Customer	50.0	50.0	0.0
linkedin	Poster	50.0	50.0	0.0
linkedin	Interaction	46.666666666666664	46.666666666666664	63.63636363636363
linkedin	Curiosity	50.0	50.0	66.66666666666666
linkedin	Community_service	50.0	50.0	0.0
linkedin	Customer_experience	50.0	50.0	66.66666666666666
linkedin	Academia	50.0	50.0	0.0
linkedin	Architecture	0.0	50.0	66.66666666666666
linkedin	Interim	50.0	50.0	0.0
linkedin	Chemistry	50.0	50.0	0.0
linkedin	Physics	50.0	50.0	0.0
linkedin	Drawing	70.0	70.0	66.66666666666666
linkedin	Logistics	50.0	50.0	0.0
linkedin	Project	53.84615384615385	73.07692307692308	0.0
linkedin	Adobe_Photoshop	55.55555555555556	55.55555555555556	61.111111111111114
linkedin	Fashion	0.0	50.0	66.66666666666666
linkedin	Art	0.0	60.0	66.66666666666666
linkedin	Dance	0.0	60.0	70.0
linkedin	Twitter	50.0	50.0	0.0
linkedin	SolidWorks	60.0	60.0	70.0
linkedin	Product_design	17.647058823529413	35.294117647058826	0.0
linkedin	Prom	50.0	50.0	0.0
linkedin	Maple_(software)	50.0	50.0	66.66666666666666
linkedin	Culture	50.0	64.28571428571429	0.0
linkedin	Supply_chain	50.0	50.0	0.0
linkedin	Design	61.76470588235294	38.23529411764706	38.46153846153847
linkedin	Costume	50.0	50.0	0.0
linkedin	Invoice	60.0	60.0	0.0
linkedin	Microsoft_Office	60.0	60.0	70.0
linkedin	Adobe_Flash	50.0	50.0	66.66666666666666
linkedin	Sustainable_design	0.0	30.0	70.0
shareworks	Plastic	0.0	42.857142857142854	50.0
shareworks	Topical	50.0	50.0	66.66666666666666
shareworks	Integrated_circuit	70.0	21.428571428571427	64.28571428571429
shareworks	Role_model	50.0	50.0	70.0
shareworks	Designer	28.571428571428573	27.77777777777778	38.88888888888889
shareworks	Parent	70.0	30.0	60.0
shareworks	YouTube	50.0	50.0	66.66666666666666
shareworks	Computer_program	0.0	72.22222222222223	61.111111111111114
shareworks	Sustainability	0.0	70.0	80.0
shareworks	Diary	50.0	50.0	66.66666666666666
shareworks	Institution	50.0	50.0	66.66666666666666
shareworks	Sound	36.36363636363637	26.923076923076923	34.61538461538461
shareworks	Iteration	30.0	30.0	33.33333333333333
shareworks	Magazine	50.0	50.0	66.66666666666666
shareworks	Nonprofit_organization	50.0	50.0	66.66666666666666
shareworks	Smart_meter	50.0	50.0	66.66666666666666
shareworks	Thermostat	50.0	50.0	66.66666666666666
shareworks	Target_audience	71.42857142857143	50.0	71.42857142857143
shareworks	Planning	50.0	59.09090909090909	54.54545454545454
shareworks	COBOL	0.0	50.0	66.66666666666666
shareworks	Composer	50.0	50.0	66.66666666666666
shareworks	SQL	0.0	50.0	66.66666666666666
shareworks	Safety	0.0	50.0	66.66666666666666
shareworks	Air_conditioning	50.0	50.0	66.66666666666666
shareworks	Software_design	50.0	50.0	66.66666666666666
shareworks	Weather_forecasting	0.0	50.0	66.66666666666666
shareworks	Entertainment	60.0	60.0	70.0
shareworks	System	71.42857142857143	71.42857142857143	71.42857142857143
shareworks	Urbanization	50.0	50.0	66.66666666666666
shareworks	Radiator	0.0	50.0	66.66666666666666
shareworks	Background_music	50.0	50.0	66.66666666666666
shareworks	Tool	0.0	57.142857142857146	64.28571428571429
shareworks	Material	50.0	50.0	55.55555555555556
shareworks	Health_insurance	50.0	50.0	66.66666666666666
shareworks	Game	29.41176470588235	31.57894736842105	28.947368421052634
shareworks	Facebook	57.142857142857146	57.142857142857146	64.28571428571429
shareworks	Kitchen	0.0	50.0	66.66666666666666
shareworks	Photograph	0.0	70.0	70.0
shareworks	Interaction	59.523809523809526	64.28571428571429	64.28571428571429
shareworks	Observation	38.888888888888886	31.818181818181817	36.36363636363637
shareworks	Text_messaging	50.0	50.0	66.66666666666666
shareworks	Measurement	66.66666666666667	72.22222222222223	72.22222222222221
shareworks	Metal	0.0	70.0	70.0
shareworks	Computer_programming	40.90909090909091	57.69230769230769	61.53846153846154
shareworks	Drawing	38.888888888888886	38.888888888888886	44.44444444444444
shareworks	Pollution	50.0	50.0	66.66666666666666
shareworks	Emotion	27.77777777777778	27.77777777777778	22.22222222222222
shareworks	Motivation	35.714285714285715	50.0	57.14285714285714
shareworks	Concept	56.666666666666664	63.333333333333336	63.33333333333333
shareworks	Fair	0.0	50.0	66.66666666666666
shareworks	Scale_model	0.0	70.0	70.0
shareworks	Money	0.0	70.0	70.0
shareworks	Energy	50.0	70.0	80.0
shareworks	Nature	60.0	60.0	70.0
shareworks	Hair	0.0	50.0	66.66666666666666
shareworks	Shape	0.0	50.0	33.33333333333333
shareworks	Design	74.0	70.0	72.0
shareworks	Hanging	50.0	50.0	66.66666666666666
shareworks	Technology	50.0	50.0	55.55555555555556
shareworks	Air_pollution	50.0	50.0	66.66666666666666
shareworks	Privacy	0.0	50.0	66.66666666666666
shareworks	Asia	50.0	50.0	66.66666666666666
shareworks	Writing	0.0	71.42857142857143	64.28571428571429
shareworks	Stimulation	70.0	70.0	80.0
shareworks	Cooling_tower	50.0	50.0	66.66666666666666
shareworks	Health	50.0	50.0	66.66666666666666
shareworks	Prototype	62.0	66.0	64.0
shareworks	Evaluation	30.0	70.0	70.0
shareworks	Online_chat	50.0	50.0	66.66666666666666
shareworks	Awareness	70.0	42.857142857142854	64.28571428571429
shareworks	Literature	70.0	35.714285714285715	64.28571428571429
shareworks	Industrial_design	50.0	50.0	80.0
shareworks	Symbol	0.0	70.0	70.0
shareworks	Plan	76.66666666666667	76.66666666666667	80.0
shareworks	Cheque	50.0	50.0	66.66666666666666
shareworks	Data	0.0	50.0	66.66666666666666
shareworks	House_music	50.0	50.0	66.66666666666666
shareworks	HVAC	0.0	50.0	66.66666666666666
shareworks	Child	50.0	50.0	57.14285714285714
shareworks	Exploitation	50.0	50.0	66.66666666666666
shareworks	Consumer	50.0	50.0	66.66666666666666
shareworks	Feedback	0.0	35.294117647058826	26.47058823529412
shareworks	House	0.0	50.0	66.66666666666666
shareworks	Environmental_protection	50.0	50.0	66.66666666666666
shareworks	Indoor_air_quality	50.0	50.0	66.66666666666666
shareworks	Window	0.0	50.0	66.66666666666666
shareworks	Culture	30.0	21.428571428571427	35.714285714285715
shareworks	Sense	0.0	60.0	40.0
shareworks	Western_Europe	50.0	50.0	66.66666666666666
shareworks	Questionnaire	70.0	50.0	70.0
shareworks	Eastern_Europe	50.0	50.0	66.66666666666666
shareworks	Feasibility_study	50.0	50.0	66.66666666666666
shareworks	Bathroom	0.0	50.0	66.66666666666666
shareworks	Metaphor	60.0	60.0	70.0
shareworks	Methodology	60.0	70.0	80.0
shareworks	Wood	72.22222222222223	19.23076923076923	46.15384615384615
shareworks	Memory	50.0	21.428571428571427	35.714285714285715
shareworks	Interview	35.714285714285715	33.333333333333336	44.44444444444444
shareworks	Electronics	0.0	45.45454545454545	36.36363636363637
shareworks	Food	70.0	50.0	71.42857142857143
shareworks	Drink	50.0	50.0	66.66666666666666
shareworks	Smart_grid	50.0	50.0	66.66666666666666
shareworks	Sustainable_living	70.0	70.0	80.0
shareworks	Singer-songwriter	50.0	50.0	66.66666666666666
shareworks	Usability_testing	0.0	72.22222222222223	61.111111111111114
shareworks	Classroom	50.0	50.0	66.66666666666666
shareworks	Remix	50.0	50.0	66.66666666666666
shareworks	Carbon_dioxide	0.0	50.0	66.66666666666666
shareworks	Programmer	42.857142857142854	64.28571428571429	64.28571428571429
shareworks	X_Window_System	50.0	50.0	66.66666666666666
shareworks	Hardware	61.111111111111114	38.888888888888886	61.111111111111114
shareworks	Cost	0.0	50.0	66.66666666666666
shareworks	Source_code	30.0	70.0	70.0
shareworks	Adolescence	50.0	50.0	66.66666666666666
