Origin	Ann_ID	Skill	Knowledge	Interest
shareworks	Material	21.428571428571427	16.666666666666668	27.77777777777778
shareworks	Game	29.41176470588235	31.57894736842105	28.947368421052634
shareworks	Computer_program	35.714285714285715	50.0	61.111111111111114
shareworks	Physical_property	50.0	50.0	66.66666666666666
shareworks	Heat	50.0	50.0	66.66666666666666
shareworks	Studio	0.0	70.0	70.0
shareworks	Pulse-width_modulation	50.0	50.0	66.66666666666666
shareworks	Sewing	0.0	50.0	66.66666666666666
shareworks	Sound	36.36363636363637	26.923076923076923	34.61538461538461
shareworks	Interaction	40.476190476190474	40.476190476190474	38.095238095238095
shareworks	Iteration	30.0	30.0	33.33333333333333
shareworks	Computer_programming	0.0	76.92307692307692	61.53846153846154
shareworks	Felt	50.0	50.0	66.66666666666666
shareworks	Concept	20.0	26.666666666666668	26.666666666666668
shareworks	Feedback	65.38461538461539	67.6470588235294	70.58823529411765
shareworks	Video	26.666666666666668	73.33333333333333	53.333333333333336
shareworks	Product_design	50.0	50.0	66.66666666666666
shareworks	Synergy	50.0	50.0	66.66666666666666
shareworks	Design	60.0	66.0	64.0
shareworks	Usability_testing	57.142857142857146	38.888888888888886	61.111111111111114
shareworks	Technology	21.428571428571427	16.666666666666668	27.77777777777778
