Origin	Ann_ID	Skill	Knowledge	Interest
tudelft	Holism	78.57142857142857	78.57142857142857	0.0
tudelft	Interaction_design	78.26086956521739	26.08695652173913	0.0
tudelft	Creativity	30.76923076923077	38.46153846153847	0.0
tudelft	Pragmatism	44.0	36.0	0.0
tudelft	Environmentalism	77.77777777777779	55.55555555555556	0.0
tudelft	Globalization	0.0	60.86956521739131	0.0
tudelft	Kinematics	58.82352941176471	64.70588235294117	0.0
tudelft	Scientific_literature	0.0	40.0	0.0
tudelft	Digital	68.42105263157895	68.42105263157895	0.0
tudelft	Interview	0.0	46.0	0.0
tudelft	Mathematics	60.0	53.333333333333336	0.0
tudelft	Electronics	81.57894736842105	57.89473684210527	0.0
tudelft	Computer-aided_design	78.94736842105263	76.31578947368422	0.0
tudelft	Presentation	44.0	44.0	0.0
tudelft	Life-cycle_assessment	66.66666666666666	66.66666666666666	0.0
tudelft	Image_editing	44.44444444444444	44.44444444444444	0.0
tudelft	20th_century	66.66666666666666	66.66666666666666	0.0
tudelft	Turning	44.0	44.0	0.0
tudelft	Computer	50.0	22.0	0.0
tudelft	Parallel_computing	54.0	54.0	0.0
tudelft	Mandarin_Chinese	60.0	60.0	0.0
tudelft	Paper	76.0	64.0	0.0
tudelft	Universe	66.66666666666666	66.66666666666666	0.0
tudelft	User_interface_design	82.35294117647058	82.35294117647058	0.0
tudelft	Software_framework	18.0	30.0	0.0
tudelft	Customer	47.368421052631575	52.0	0.0
tudelft	Mind_map	54.0	54.0	0.0
tudelft	Mission_statement	15.789473684210526	31.57894736842105	0.0
tudelft	Data_analysis	55.88235294117647	73.52941176470588	0.0
tudelft	New_media	80.0	80.0	0.0
tudelft	Product_lifecycle_management	21.052631578947366	31.57894736842105	0.0
tudelft	Multinational_corporation	76.66666666666667	76.66666666666667	0.0
tudelft	Materials_science	64.70588235294117	58.82352941176471	0.0
tudelft	Laboratory	82.35294117647058	84.21052631578947	0.0
tudelft	Human_factors_and_ergonomics	50.0	50.0	0.0
tudelft	Chinese_language	80.0	80.0	0.0
tudelft	Development_studies	44.44444444444444	55.55555555555556	0.0
tudelft	Essay	61.904761904761905	66.66666666666666	0.0
tudelft	Visual_perception	52.0	64.0	0.0
tudelft	Torque	58.82352941176471	64.70588235294117	0.0
tudelft	Investment	36.666666666666664	36.666666666666664	0.0
tudelft	Poster	40.0	60.0	0.0
tudelft	Politics	40.0	40.0	0.0
tudelft	Source_code	55.26315789473685	64.28571428571429	0.0
tudelft	Alternative_dispute_resolution	66.66666666666666	66.66666666666666	0.0
linkedin	Interaction_design	22.22222222222222	55.55555555555556	0.0
linkedin	Travel	66.66666666666666	78.57142857142857	35.714285714285715
linkedin	Strategy	28.57142857142857	57.14285714285714	0.0
linkedin	Tutor	80.0	70.0	0.0
linkedin	Prom	66.66666666666666	66.66666666666666	0.0
linkedin	Supply_chain	66.66666666666666	66.66666666666666	0.0
linkedin	Support_group	70.0	70.0	0.0
linkedin	Construction	66.66666666666666	66.66666666666666	0.0
linkedin	Innovation	66.66666666666666	66.66666666666666	66.66666666666666
linkedin	Mathematics	66.66666666666666	66.66666666666666	0.0
linkedin	Electronics	80.0	80.0	66.66666666666666
linkedin	Meeting	66.66666666666666	66.66666666666666	0.0
linkedin	Cash_register	66.66666666666666	66.66666666666666	0.0
linkedin	Homework	66.66666666666666	66.66666666666666	0.0
linkedin	Website	40.0	40.0	0.0
linkedin	Biology	80.0	40.0	0.0
linkedin	Business	66.66666666666666	66.66666666666666	0.0
linkedin	Industrial_design	73.33333333333333	73.33333333333333	70.0
linkedin	Food	78.57142857142857	57.14285714285714	0.0
linkedin	Poster	66.66666666666666	66.66666666666666	0.0
linkedin	Gadget	66.66666666666666	66.66666666666666	66.66666666666666
linkedin	Task_force	66.66666666666666	66.66666666666666	0.0
linkedin	Interim	66.66666666666666	66.66666666666666	0.0
linkedin	Facebook	66.66666666666666	66.66666666666666	0.0
linkedin	Physical_exercise	66.66666666666666	66.66666666666666	0.0
linkedin	Curiosity	66.66666666666666	66.66666666666666	66.66666666666666
linkedin	Data	70.0	70.0	0.0
linkedin	Customer	66.66666666666666	66.66666666666666	0.0
linkedin	Interaction	50.0	50.0	63.63636363636363
linkedin	French_language	66.66666666666666	66.66666666666666	0.0
linkedin	Community_service	66.66666666666666	66.66666666666666	0.0
linkedin	Presentation	71.42857142857143	50.0	0.0
linkedin	Project	57.692307692307686	73.07692307692307	0.0
linkedin	Future	66.66666666666666	66.66666666666666	66.66666666666666
linkedin	Architecture	0.0	66.66666666666666	66.66666666666666
linkedin	Chemistry	66.66666666666666	66.66666666666666	0.0
linkedin	Physics	66.66666666666666	66.66666666666666	0.0
linkedin	Logistics	66.66666666666666	66.66666666666666	0.0
linkedin	Fashion	0.0	66.66666666666666	66.66666666666666
linkedin	Art	0.0	70.0	66.66666666666666
linkedin	Dance	0.0	70.0	70.0
linkedin	Academia	66.66666666666666	66.66666666666666	0.0
linkedin	Product_design	33.33333333333333	53.333333333333336	0.0
linkedin	Cultural_identity	66.66666666666666	66.66666666666666	66.66666666666666
linkedin	Culture	57.14285714285714	64.28571428571429	0.0
linkedin	Internship	70.0	70.0	0.0
linkedin	Planning	66.66666666666666	66.66666666666666	0.0
linkedin	Design	64.70588235294117	41.17647058823529	38.46153846153847
linkedin	Costume	66.66666666666666	66.66666666666666	0.0
linkedin	Invoice	70.0	70.0	0.0
linkedin	Twitter	66.66666666666666	66.66666666666666	0.0
linkedin	Sustainable_design	0.0	66.66666666666666	66.66666666666666
shareworks	Plastic	0.0	50.0	50.0
shareworks	Topical	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Integrated_circuit	80.0	28.57142857142857	64.28571428571429
shareworks	Role_model	66.66666666666666	60.0	70.0
shareworks	Designer	35.714285714285715	33.33333333333333	38.88888888888889
shareworks	Parent	80.0	40.0	60.0
shareworks	YouTube	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Computer_program	0.0	77.77777777777779	61.111111111111114
shareworks	Sustainability	0.0	80.0	80.0
shareworks	Diary	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Institution	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Sound	40.909090909090914	30.76923076923077	34.61538461538461
shareworks	Iteration	33.33333333333333	33.33333333333333	33.33333333333333
shareworks	Magazine	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Nonprofit_organization	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Smart_meter	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Thermostat	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Target_audience	78.57142857142857	57.14285714285714	71.42857142857143
shareworks	Planning	54.54545454545454	63.63636363636363	54.54545454545454
shareworks	COBOL	0.0	66.66666666666666	66.66666666666666
shareworks	Composer	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	SQL	0.0	66.66666666666666	66.66666666666666
shareworks	Safety	0.0	66.66666666666666	66.66666666666666
shareworks	Air_conditioning	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Software_design	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Weather_forecasting	0.0	66.66666666666666	66.66666666666666
shareworks	Entertainment	70.0	70.0	70.0
shareworks	System	78.57142857142857	78.57142857142857	71.42857142857143
shareworks	Urbanization	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Radiator	0.0	66.66666666666666	66.66666666666666
shareworks	Background_music	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Tool	0.0	64.28571428571429	64.28571428571429
shareworks	Material	57.14285714285714	55.55555555555556	55.55555555555556
shareworks	Health_insurance	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Game	32.35294117647059	34.21052631578947	28.947368421052634
shareworks	Facebook	64.28571428571429	64.28571428571429	64.28571428571429
shareworks	Kitchen	0.0	66.66666666666666	66.66666666666666
shareworks	Photograph	0.0	80.0	70.0
shareworks	Interaction	61.904761904761905	66.66666666666666	64.28571428571429
shareworks	Observation	44.44444444444444	36.36363636363637	36.36363636363637
shareworks	Text_messaging	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Measurement	72.22222222222221	77.77777777777779	72.22222222222221
shareworks	Metal	0.0	80.0	70.0
shareworks	Computer_programming	45.45454545454545	61.53846153846154	61.53846153846154
shareworks	Drawing	44.44444444444444	44.44444444444444	44.44444444444444
shareworks	Pollution	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Emotion	33.33333333333333	33.33333333333333	22.22222222222222
shareworks	Motivation	42.857142857142854	57.14285714285714	57.14285714285714
shareworks	Concept	60.0	66.66666666666666	63.33333333333333
shareworks	Fair	0.0	66.66666666666666	66.66666666666666
shareworks	Scale_model	0.0	80.0	70.0
shareworks	Money	0.0	80.0	70.0
shareworks	Energy	66.66666666666666	80.0	80.0
shareworks	Nature	70.0	70.0	70.0
shareworks	Hair	0.0	66.66666666666666	66.66666666666666
shareworks	Shape	0.0	55.55555555555556	33.33333333333333
shareworks	Design	76.0	72.0	72.0
shareworks	Hanging	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Technology	57.14285714285714	55.55555555555556	55.55555555555556
shareworks	Air_pollution	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Privacy	0.0	66.66666666666666	66.66666666666666
shareworks	Asia	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Writing	0.0	78.57142857142857	64.28571428571429
shareworks	Stimulation	80.0	80.0	80.0
shareworks	Cooling_tower	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Health	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Prototype	64.0	68.0	64.0
shareworks	Evaluation	40.0	80.0	70.0
shareworks	Online_chat	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Awareness	80.0	50.0	64.28571428571429
shareworks	Literature	80.0	42.857142857142854	64.28571428571429
shareworks	Industrial_design	66.66666666666666	60.0	80.0
shareworks	Symbol	0.0	80.0	70.0
shareworks	Plan	80.0	80.0	80.0
shareworks	Cheque	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Data	0.0	66.66666666666666	66.66666666666666
shareworks	House_music	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	HVAC	0.0	66.66666666666666	66.66666666666666
shareworks	Child	57.14285714285714	57.14285714285714	57.14285714285714
shareworks	Exploitation	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Consumer	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Feedback	0.0	38.23529411764706	26.47058823529412
shareworks	House	0.0	66.66666666666666	66.66666666666666
shareworks	Environmental_protection	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Indoor_air_quality	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Window	0.0	66.66666666666666	66.66666666666666
shareworks	Culture	40.0	28.57142857142857	35.714285714285715
shareworks	Sense	0.0	70.0	40.0
shareworks	Western_Europe	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Questionnaire	80.0	60.0	70.0
shareworks	Eastern_Europe	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Feasibility_study	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Bathroom	0.0	66.66666666666666	66.66666666666666
shareworks	Metaphor	70.0	70.0	70.0
shareworks	Methodology	70.0	80.0	80.0
shareworks	Wood	77.77777777777779	23.076923076923077	46.15384615384615
shareworks	Memory	57.14285714285714	28.57142857142857	35.714285714285715
shareworks	Interview	42.857142857142854	38.88888888888889	44.44444444444444
shareworks	Electronics	0.0	50.0	36.36363636363637
shareworks	Food	80.0	57.14285714285714	71.42857142857143
shareworks	Drink	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Smart_grid	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Sustainable_living	80.0	80.0	80.0
shareworks	Singer-songwriter	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Usability_testing	0.0	77.77777777777779	61.111111111111114
shareworks	Classroom	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Remix	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Carbon_dioxide	0.0	66.66666666666666	66.66666666666666
shareworks	Programmer	50.0	71.42857142857143	64.28571428571429
shareworks	X_Window_System	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Hardware	66.66666666666666	44.44444444444444	61.111111111111114
shareworks	Cost	0.0	66.66666666666666	66.66666666666666
shareworks	Source_code	40.0	80.0	70.0
shareworks	Adolescence	66.66666666666666	66.66666666666666	66.66666666666666
