Origin	Ann_ID	Skill	Knowledge	Interest
tudelft	Concept	56.00000000000001	48.0	0.0
tudelft	Visual_perception	40.0	52.0	0.0
tudelft	Behavioural_sciences	20.0	28.000000000000004	0.0
tudelft	Service-oriented_architecture	80.0	60.0	0.0
tudelft	Torque	47.05882352941176	47.05882352941176	0.0
tudelft	Empirical_research	66.66666666666666	66.66666666666666	0.0
tudelft	Investment	50.0	50.0	0.0
tudelft	Life-cycle_assessment	80.0	80.0	0.0
tudelft	WordPress	33.33333333333333	77.77777777777779	0.0
tudelft	Complex_system	80.0	80.0	0.0
tudelft	Poster	73.33333333333333	46.666666666666664	0.0
tudelft	Source_code	42.10526315789473	52.38095238095239	0.0
tudelft	Creative_Commons	66.66666666666666	42.857142857142854	0.0
tudelft	Collaboration	82.35294117647058	82.35294117647058	0.0
linkedin	Design	23.52941176470588	17.647058823529413	0.0
linkedin	Industrial_design	23.333333333333332	30.0	0.0
shareworks	Interactivity	70.0	70.0	70.0
shareworks	Automobile	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Firefighter	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Writing	70.0	35.714285714285715	64.28571428571429
shareworks	Blog	70.0	70.0	70.0
shareworks	Day-tripper	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Camera	80.0	42.857142857142854	57.14285714285714
shareworks	Social_media	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Memory	78.57142857142857	78.57142857142857	71.42857142857143
shareworks	Performance	73.07692307692307	26.923076923076923	46.15384615384615
shareworks	Electronics	71.42857142857143	77.27272727272727	77.27272727272727
shareworks	Document	71.42857142857143	50.0	64.28571428571429
shareworks	Presentation	56.666666666666664	23.333333333333332	33.33333333333333
shareworks	Application_software	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Website	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Prototype	50.0	44.0	42.0
shareworks	Song	70.0	70.0	70.0
shareworks	Poster	77.27272727272727	31.818181818181817	63.63636363636363
shareworks	Hotel	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Computer_program	71.42857142857143	38.88888888888889	61.111111111111114
shareworks	Glass	0.0	70.0	70.0
shareworks	Game	32.35294117647059	34.21052631578947	28.947368421052634
shareworks	Planning	22.727272727272727	40.909090909090914	27.27272727272727
shareworks	Facebook	64.28571428571429	64.28571428571429	64.28571428571429
shareworks	Plan	26.666666666666668	26.666666666666668	26.666666666666668
shareworks	Computer_memory	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Design	30.0	12.0	12.0
shareworks	Beach	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Pier	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Debian	70.0	70.0	70.0
shareworks	Photograph	66.66666666666666	40.0	70.0
shareworks	Meeting	73.33333333333333	23.333333333333332	36.666666666666664
shareworks	Restaurant	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Tram	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Documentation	70.0	70.0	70.0
shareworks	Computer_programming	45.45454545454545	61.53846153846154	61.53846153846154
shareworks	Use_case	70.0	70.0	70.0
shareworks	Switch	70.0	50.0	64.28571428571429
shareworks	Concept	43.333333333333336	20.0	26.666666666666668
shareworks	Soldering	0.0	70.0	70.0
shareworks	Stakeholder_(corporate)	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Tourist_attraction	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Fashion	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Feedback	57.692307692307686	61.76470588235294	55.88235294117647
shareworks	Paint	0.0	71.42857142857143	64.28571428571429
shareworks	Tourism	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Twitter	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Recycling	70.0	70.0	70.0
shareworks	Municipality	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Horeca	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Focus_group	63.63636363636363	59.09090909090909	59.09090909090909
shareworks	Hardware	66.66666666666666	44.44444444444444	61.111111111111114
shareworks	Wood	0.0	65.38461538461539	46.15384615384615
shareworks	Gift_shop	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Electrical_wiring	0.0	70.0	70.0
shareworks	Computer_file	70.0	70.0	70.0
shareworks	Millennium	71.42857142857143	50.0	64.28571428571429
shareworks	Source_code	80.0	40.0	70.0
shareworks	Multi-storey_car_park	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Fashion_show	66.66666666666666	66.66666666666666	66.66666666666666
shareworks	Board_game	61.111111111111114	61.111111111111114	61.111111111111114
