Origin	Ann_ID	Skill	Knowledge	Interest
tudelft	Regression_(psychology)	50.0	50.0	0.0
tudelft	Human_factors_and_ergonomics	79.41176470588235	79.41176470588235	0.0
tudelft	Medicine	70.0	70.0	0.0
tudelft	Application_software	67.3913043478261	67.3913043478261	0.0
tudelft	Group_theory	0.0	50.0	0.0
tudelft	Meeting	46.0	34.0	0.0
tudelft	Multinational_corporation	36.666666666666664	36.666666666666664	0.0
tudelft	Awareness	56.666666666666664	74.0	0.0
tudelft	Website	70.0	62.0	0.0
tudelft	International_student	59.09090909090909	34.61538461538461	0.0
tudelft	Statics	29.41176470588235	50.0	0.0
tudelft	Perception	62.0	38.0	0.0
tudelft	Academic_conference	79.41176470588235	79.41176470588235	0.0
tudelft	Country	66.66666666666667	66.66666666666667	0.0
tudelft	Sustainability	62.0	66.0	0.0
tudelft	Bone	70.0	70.0	0.0
tudelft	Space	68.18181818181819	72.72727272727273	0.0
tudelft	Bioavailability	35.714285714285715	35.714285714285715	0.0
tudelft	Infection	50.0	50.0	0.0
tudelft	Implementation	54.76190476190476	50.0	0.0
tudelft	Translation	54.0	54.0	0.0
tudelft	Accompaniment	58.0	54.0	0.0
tudelft	Plan	63.04347826086956	58.69565217391305	0.0
tudelft	Therapy	60.0	60.0	0.0
tudelft	Process_management	44.73684210526316	44.73684210526316	0.0
tudelft	Methodology	80.0	70.0	0.0
tudelft	Dutch_language	55.55555555555556	66.66666666666667	0.0
tudelft	Network_theory	72.72727272727273	54.54545454545455	0.0
tudelft	Embedded_system	43.333333333333336	43.333333333333336	0.0
tudelft	Geometry	39.473684210526315	39.473684210526315	0.0
tudelft	Universe	33.333333333333336	33.333333333333336	0.0
tudelft	Nuclear_magnetic_resonance	50.0	50.0	0.0
tudelft	Tissue_engineering	50.0	50.0	0.0
tudelft	Forecasting	44.11764705882353	55.88235294117647	0.0
tudelft	Empirical_research	46.666666666666664	53.333333333333336	0.0
tudelft	Aesthetics	79.41176470588235	80.0	0.0
tudelft	Academic_publishing	40.476190476190474	35.714285714285715	0.0
tudelft	Interaction	74.0	80.0	0.0
tudelft	Web_design	68.18181818181819	72.72727272727273	0.0
tudelft	Strategy	58.69565217391305	63.04347826086956	0.0
tudelft	Consumer	70.0	70.0	0.0
tudelft	Guide	28.0	28.0	0.0
tudelft	Terminology	74.0	66.0	0.0
tudelft	History	35.714285714285715	35.714285714285715	0.0
tudelft	Logistics	21.428571428571427	35.714285714285715	0.0
tudelft	Access_control	32.35294117647059	38.23529411764706	0.0
tudelft	Consumer_behaviour	76.66666666666667	76.66666666666667	0.0
tudelft	Knowledge_transfer	53.333333333333336	53.333333333333336	0.0
tudelft	Rapid_prototyping	76.66666666666667	76.66666666666667	0.0
tudelft	Harmonic_analysis	0.0	50.0	0.0
tudelft	Interdisciplinarity	30.0	50.0	0.0
tudelft	Globalization	73.52941176470588	80.43478260869566	0.0
tudelft	Culture	80.0	74.0	0.0
tudelft	Recipe	35.714285714285715	35.714285714285715	0.0
tudelft	Engineering	33.333333333333336	47.61904761904762	0.0
tudelft	Internationalization	66.66666666666667	66.66666666666667	0.0
tudelft	Teamwork	55.26315789473684	36.95652173913044	0.0
tudelft	Surgery	70.0	70.0	0.0
tudelft	Competitiveness	50.0	61.76470588235294	0.0
tudelft	Seminar	76.66666666666667	76.66666666666667	0.0
tudelft	Web_2~0	66.66666666666667	66.66666666666667	0.0
tudelft	Discipline	20.0	26.666666666666668	0.0
tudelft	Graphic_designer	53.333333333333336	53.333333333333336	0.0
tudelft	Qualitative_research	47.05882352941177	41.1764705882353	0.0
tudelft	Corporation	38.23529411764706	44.11764705882353	0.0
tudelft	Digital	34.21052631578947	34.21052631578947	0.0
tudelft	Creativity	26.923076923076923	34.61538461538461	0.0
tudelft	Outsourcing	66.66666666666667	66.66666666666667	0.0
tudelft	Pragmatism	62.0	62.0	0.0
tudelft	Blog	79.41176470588235	79.41176470588235	0.0
tudelft	Interview	0.0	44.0	0.0
tudelft	Regulation	50.0	50.0	0.0
tudelft	Animation	50.0	50.0	0.0
tudelft	Kinematics	26.470588235294116	26.470588235294116	0.0
tudelft	Medical_diagnosis	0.0	50.0	0.0
tudelft	International	70.58823529411765	70.58823529411765	0.0
tudelft	Policy	70.58823529411765	70.58823529411765	0.0
tudelft	Mathematics	40.0	40.0	0.0
tudelft	Visualization_(computer_graphics)	50.0	50.0	0.0
tudelft	Computer-aided_design	39.473684210526315	39.473684210526315	0.0
tudelft	Presentation	70.0	66.0	0.0
tudelft	Set_theory	36.666666666666664	36.666666666666664	0.0
tudelft	Ingredient	50.0	50.0	0.0
tudelft	Ad_hoc	34.61538461538461	34.61538461538461	0.0
tudelft	Abstraction	35.714285714285715	35.714285714285715	0.0
tudelft	Explosion	23.529411764705884	41.1764705882353	0.0
tudelft	Computer	24.0	36.0	0.0
tudelft	Medical_device	50.0	50.0	0.0
tudelft	Erosion	50.0	50.0	0.0
tudelft	Regular_expression	64.70588235294117	68.42105263157895	0.0
tudelft	Chart	36.666666666666664	36.666666666666664	0.0
tudelft	Quality_of_life	65.78947368421052	60.526315789473685	0.0
tudelft	Mandarin_Chinese	70.0	70.0	0.0
tudelft	Paper	58.0	74.0	0.0
tudelft	Electric_motor	26.470588235294116	26.470588235294116	0.0
tudelft	Input_device	40.90909090909091	40.90909090909091	0.0
tudelft	Software_framework	70.0	74.0	0.0
tudelft	Persona	80.43478260869566	76.08695652173913	0.0
tudelft	Electro_(music)	0.0	50.0	0.0
tudelft	Customer	50.0	42.0	0.0
tudelft	Mind_map	40.0	40.0	0.0
tudelft	Artist	53.333333333333336	53.333333333333336	0.0
tudelft	Graphic_design	0.0	70.0	0.0
tudelft	Consultant	50.0	50.0	0.0
tudelft	Data_analysis	38.23529411764706	50.0	0.0
tudelft	Disease	50.0	50.0	0.0
tudelft	Fair_trade	66.66666666666667	66.66666666666667	0.0
tudelft	Biomaterial	50.0	50.0	0.0
tudelft	Product_lifecycle_management	52.63157894736842	63.1578947368421	0.0
tudelft	20th_century	46.666666666666664	46.666666666666664	0.0
tudelft	Materials_science	67.6470588235294	79.41176470588235	0.0
tudelft	Biologist	50.0	50.0	0.0
tudelft	Output	28.94736842105263	39.473684210526315	0.0
tudelft	Chinese_language	50.0	50.0	0.0
tudelft	Physics	58.0	58.0	0.0
tudelft	Transparency_and_translucency	50.0	50.0	0.0
tudelft	Essay	69.04761904761905	54.76190476190476	0.0
tudelft	Biomedical_engineering	50.0	50.0	0.0
tudelft	Visual_perception	66.0	54.0	0.0
tudelft	Behavioural_sciences	54.0	58.0	0.0
tudelft	Personalization	50.0	61.111111111111114	0.0
tudelft	Torque	26.470588235294116	26.470588235294116	0.0
tudelft	Switch	40.90909090909091	40.90909090909091	0.0
tudelft	Cultural_identity	79.41176470588235	73.52941176470588	0.0
tudelft	Investment	63.333333333333336	63.333333333333336	0.0
tudelft	Hardware	46.15384615384615	38.46153846153846	0.0
tudelft	Food	35.714285714285715	35.714285714285715	0.0
tudelft	Performance	45.23809523809524	50.0	0.0
tudelft	Academia	42.30769230769231	38.23529411764706	0.0
tudelft	WordPress	66.66666666666667	55.55555555555556	0.0
tudelft	Noise	50.0	50.0	0.0
tudelft	Quality_(business)	38.23529411764706	38.23529411764706	0.0
tudelft	Poster	50.0	16.666666666666668	0.0
tudelft	Exploration	21.428571428571427	35.714285714285715	0.0
tudelft	Source_code	71.05263157894737	78.57142857142857	0.0
tudelft	Tool	54.0	58.0	0.0
linkedin	Food	35.714285714285715	28.571428571428573	0.0
linkedin	Tutor	30.0	60.0	66.66666666666666
linkedin	Drink	60.0	60.0	0.0
linkedin	Industrial_design	20.0	26.666666666666668	0.0
linkedin	User_interface_design	50.0	50.0	66.66666666666666
shareworks	Plastic	0.0	42.857142857142854	50.0
shareworks	Image_scanner	50.0	50.0	66.66666666666666
shareworks	Body	30.0	35.714285714285715	50.0
shareworks	Designer	71.42857142857143	50.0	72.22222222222221
shareworks	Cutting	50.0	50.0	66.66666666666666
shareworks	Conflict_resolution	50.0	50.0	66.66666666666666
shareworks	Translation	0.0	50.0	66.66666666666666
shareworks	Sound	77.27272727272727	80.76923076923077	80.76923076923077
shareworks	Cable	30.0	70.0	70.0
shareworks	Joke	30.0	70.0	70.0
shareworks	Iteration	70.0	76.66666666666667	76.66666666666667
shareworks	Simulation	60.0	60.0	70.0
shareworks	Recording	50.0	50.0	66.66666666666666
shareworks	Mother	50.0	50.0	66.66666666666666
shareworks	Italian_language	50.0	50.0	66.66666666666666
shareworks	Lighting	50.0	50.0	66.66666666666666
shareworks	Mechanics	50.0	50.0	66.66666666666666
shareworks	Direct_current	50.0	50.0	66.66666666666666
shareworks	Telephone	64.28571428571429	28.571428571428573	50.0
shareworks	Surface	70.0	70.0	80.0
shareworks	Focus_group	27.272727272727273	27.272727272727273	31.818181818181817
shareworks	Sympathy	50.0	50.0	66.66666666666666
shareworks	Storyboard	50.0	50.0	66.66666666666666
shareworks	Measurement	66.66666666666667	61.111111111111114	72.22222222222221
shareworks	Speech_recognition	0.0	50.0	66.66666666666666
shareworks	Implementation	64.28571428571429	71.42857142857143	78.57142857142857
shareworks	Human_nature	50.0	50.0	66.66666666666666
shareworks	Integrated_circuit	0.0	71.42857142857143	64.28571428571429
shareworks	International	30.0	70.0	80.0
shareworks	Homework	0.0	70.0	70.0
shareworks	Engine	50.0	50.0	66.66666666666666
shareworks	Shopping	30.0	70.0	70.0
shareworks	Asynchronous_Transfer_Mode	50.0	50.0	66.66666666666666
shareworks	English_language	50.0	50.0	66.66666666666666
shareworks	Body_language	50.0	50.0	66.66666666666666
shareworks	Tool	0.0	57.142857142857146	64.28571428571429
shareworks	China	50.0	50.0	66.66666666666666
shareworks	Interaction	73.80952380952381	78.57142857142857	76.19047619047619
shareworks	Observation	0.0	59.09090909090909	54.54545454545454
shareworks	Developmental_psychology	50.0	30.0	40.0
shareworks	Differential_equation	50.0	50.0	66.66666666666666
shareworks	Metal	50.0	30.0	70.0
shareworks	Perception	50.0	50.0	66.66666666666666
shareworks	Green	60.0	60.0	70.0
shareworks	Drawing	72.22222222222223	72.22222222222223	77.77777777777779
shareworks	Emotion	61.111111111111114	72.22222222222223	77.77777777777779
shareworks	Motivation	50.0	35.714285714285715	42.857142857142854
shareworks	Concept	76.66666666666667	76.66666666666667	80.0
shareworks	Group_dynamics	0.0	50.0	66.66666666666666
shareworks	Money	50.0	30.0	70.0
shareworks	Shape	64.28571428571429	72.22222222222223	77.77777777777779
shareworks	Paper	30.0	30.0	40.0
shareworks	Design	78.0	80.0	82.0
shareworks	Technology	0.0	38.888888888888886	27.77777777777778
shareworks	Linguistics	50.0	50.0	66.66666666666666
shareworks	Foreign_language	50.0	50.0	66.66666666666666
shareworks	Review	50.0	50.0	66.66666666666666
shareworks	Tutor	50.0	50.0	66.66666666666666
shareworks	Speech	50.0	50.0	66.66666666666666
shareworks	Prototype	74.0	70.0	72.0
shareworks	Meeting	36.666666666666664	73.33333333333333	73.33333333333333
shareworks	Literature	0.0	71.42857142857143	64.28571428571429
shareworks	Mechanism_of_action	0.0	50.0	66.66666666666666
shareworks	Plan	53.333333333333336	53.333333333333336	56.666666666666664
shareworks	French_language	50.0	50.0	66.66666666666666
shareworks	Blindness	50.0	50.0	66.66666666666666
shareworks	Dutch_language	50.0	50.0	66.66666666666666
shareworks	Language	50.0	50.0	66.66666666666666
shareworks	3D_modeling	50.0	50.0	66.66666666666666
shareworks	Fact	50.0	30.0	70.0
shareworks	Feedback	80.76923076923077	79.41176470588235	82.35294117647058
shareworks	Humour	50.0	50.0	66.66666666666666
shareworks	Coating	50.0	50.0	66.66666666666666
shareworks	Culture	70.0	71.42857142857143	78.57142857142857
shareworks	Video	53.333333333333336	46.666666666666664	53.333333333333336
shareworks	Questionnaire	30.0	70.0	70.0
shareworks	Adhesive	0.0	50.0	66.66666666666666
shareworks	Methodology	60.0	30.0	40.0
shareworks	Wood	38.888888888888886	76.92307692307692	80.76923076923077
shareworks	Teamwork	50.0	50.0	66.66666666666666
shareworks	Interview	0.0	33.333333333333336	22.22222222222222
shareworks	Electronics	35.714285714285715	22.727272727272727	36.36363636363637
shareworks	Computer-aided_design	0.0	50.0	66.66666666666666
shareworks	Presentation	76.66666666666667	76.66666666666667	80.0
shareworks	Abstraction	50.0	50.0	66.66666666666666
shareworks	Scenario	50.0	30.0	70.0
shareworks	Compassion	50.0	50.0	66.66666666666666
shareworks	Poster	22.727272727272727	77.27272727272727	63.63636363636363
shareworks	Automated_teller_machine	50.0	50.0	66.66666666666666
shareworks	Task_force	50.0	50.0	57.14285714285714
shareworks	Japanese_language	50.0	50.0	66.66666666666666
shareworks	Nationality	50.0	50.0	66.66666666666666
shareworks	Kindness	50.0	70.0	80.0
shareworks	Empathy	50.0	50.0	66.66666666666666
shareworks	Persian_language	50.0	50.0	66.66666666666666
shareworks	Factor_analysis	50.0	50.0	66.66666666666666
shareworks	Spanish_language	50.0	50.0	66.66666666666666
shareworks	CNN	50.0	50.0	66.66666666666666
shareworks	Lingala_language	50.0	50.0	66.66666666666666
shareworks	Wi-Fi	0.0	50.0	66.66666666666666
shareworks	Visual_perception	72.22222222222223	72.22222222222223	77.77777777777779
shareworks	Portuguese_language	50.0	50.0	66.66666666666666
shareworks	Hardware	27.77777777777778	72.22222222222223	61.111111111111114
shareworks	Food	30.0	71.42857142857143	57.14285714285714
shareworks	3D_computer_graphics	50.0	50.0	66.66666666666666
shareworks	Board_of_directors	0.0	50.0	66.66666666666666
shareworks	Programmer	71.42857142857143	35.714285714285715	64.28571428571429
shareworks	Open-source_software	0.0	50.0	66.66666666666666
