Origin	Ann_ID	Skill	Knowledge	Interest
shareworks	Anti-aircraft_warfare	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Holiday	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Game	49.91291227689745	52.036700384952894	50.03510211570396
shareworks	Construction	30.97879199715637	35.156022475336414	31.568634647783803
shareworks	Design_thinking	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Photograph	0.0	25.07251948978941	15.784317323891901
shareworks	Interaction	36.84170841979803	37.62567190301714	36.65004985296192
shareworks	Text_messaging	0.0	25.07251948978941	15.784317323891901
shareworks	Documentation	0.0	25.07251948978941	15.784317323891901
shareworks	Computer_programming	0.0	25.07251948978941	15.784317323891901
shareworks	Emotion	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Walking	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Concept	40.03950781514494	35.156022475336414	36.65004985296192
shareworks	Computer	0.0	25.07251948978941	15.784317323891901
shareworks	Design	57.31757616315442	59.67858786589152	58.4089147490721
shareworks	Hanging	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Technology	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Game_theory	39.53731870830864	42.8349887471282	40.80186838174387
shareworks	Microphone	11.41515192536783	33.46473102034497	25.01755105785198
shareworks	Yoga	30.97879199715637	31.637997086216792	31.568634647783803
shareworks	Arduino	18.93412027974108	41.310281905853344	31.568634647783803
shareworks	DVD	0.0	25.07251948978941	15.784317323891901
shareworks	Set_construction	0.0	36.73057715022564	25.01755105785198
shareworks	Writing	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Cinematography	21.918076179167812	27.477056203544624	25.01755105785198
shareworks	Cooling_tower	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Health	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Prototype	25.992320252378168	26.54541702220795	25.01755105785198
shareworks	Evaluation	18.93412027974108	17.05292016681533	15.784317323891901
shareworks	Website	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Statics	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Finance	0.0	25.07251948978941	15.784317323891901
shareworks	RGB_color_model	0.0	25.07251948978941	15.784317323891901
shareworks	A-Frame	0.0	25.07251948978941	15.784317323891901
shareworks	Osteoarthritis	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Child	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Debian	0.0	25.07251948978941	15.784317323891901
shareworks	Dutch_language	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Conscientiousness	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Total_cost	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Vimeo	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Cheque	0.0	25.07251948978941	15.784317323891901
shareworks	Motivation	24.550111816566755	25.07251948978941	25.01755105785198
shareworks	Feedback	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Wall	0.0	25.07251948978941	15.784317323891901
shareworks	Puzzle	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Video	0.0	25.07251948978941	15.784317323891901
shareworks	Openness	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Archive	0.0	25.07251948978941	15.784317323891901
shareworks	Pilates	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Missing_person	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Creativity	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Blog	0.0	25.07251948978941	15.784317323891901
shareworks	Child_development	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Wood	0.0	36.73057715022564	25.01755105785198
shareworks	Lecture	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Electronics	11.41515192536783	33.46473102034497	25.01755105785198
shareworks	Numerical_control	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Fantasy	30.97879199715637	22.384476139535774	25.01755105785198
shareworks	Poster	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Software_framework	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Television_program	26.90454792394602	25.9025015286554	25.01755105785198
shareworks	Future	26.90454792394602	25.9025015286554	25.01755105785198
shareworks	Programmer	0.0	36.73057715022564	25.01755105785198
shareworks	Visual_perception	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Storytelling	24.550111816566755	25.07251948978941	25.01755105785198
shareworks	Hardware	0.0	25.07251948978941	15.784317323891901
shareworks	Brain	17.61924252914083	17.99416658498089	15.784317323891901
shareworks	SWOT_analysis	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Source_code	0.0	25.07251948978941	15.784317323891901
