Origin	Ann_ID	Skill	Knowledge	Interest
tudelft	Experiential_learning	0.0	50.0	0.0
tudelft	Data	35.714285714285715	71.42857142857143	0.0
tudelft	Process_management	71.05263157894737	78.94736842105263	0.0
tudelft	Methodology	66.0	74.0	0.0
tudelft	Cash_flow	70.0	70.0	0.0
tudelft	Dutch_language	38.888888888888886	50.0	0.0
tudelft	Network_theory	45.45454545454545	36.36363636363637	0.0
tudelft	Embedded_system	63.333333333333336	63.333333333333336	0.0
tudelft	Language	60.526315789473685	65.78947368421052	0.0
tudelft	Geometry	65.78947368421052	55.26315789473684	0.0
tudelft	Science	60.526315789473685	60.526315789473685	0.0
tudelft	Motivation	39.473684210526315	45.23809523809524	0.0
tudelft	Attitude_(psychology)	52.94117647058823	52.94117647058823	0.0
tudelft	Commercialization	50.0	50.0	0.0
tudelft	Empirical_research	46.666666666666664	53.333333333333336	0.0
tudelft	Aesthetics	50.0	62.0	0.0
tudelft	Academic_publishing	11.904761904761905	69.04761904761905	0.0
tudelft	Future	42.0	38.0	0.0
tudelft	Web_design	45.45454545454545	54.54545454545455	0.0
tudelft	Strategy	80.43478260869566	80.43478260869566	0.0
tudelft	Navigation	50.0	50.0	0.0
tudelft	Guide	28.0	28.0	0.0
tudelft	Terminology	62.0	42.0	0.0
tudelft	Programming_language	50.0	50.0	0.0
tudelft	Access_control	58.8235294117647	76.47058823529412	0.0
tudelft	Consumer_behaviour	46.666666666666664	40.0	0.0
tudelft	Knowledge_transfer	53.333333333333336	53.333333333333336	0.0
tudelft	Rapid_prototyping	36.666666666666664	36.666666666666664	0.0
tudelft	Physical_exercise	0.0	61.76470588235294	0.0
tudelft	Heat_transfer	41.1764705882353	41.1764705882353	0.0
tudelft	Regulation	70.0	70.0	0.0
tudelft	Culture	50.0	38.0	0.0
tudelft	Engineering	69.04761904761905	64.28571428571429	0.0
tudelft	Internationalization	66.66666666666667	66.66666666666667	0.0
tudelft	Teamwork	13.157894736842104	36.95652173913044	0.0
tudelft	Questionnaire	50.0	50.0	0.0
tudelft	Competitiveness	79.41176470588235	79.41176470588235	0.0
tudelft	Feasibility_study	50.0	72.22222222222223	0.0
tudelft	Visual_Basic	79.41176470588235	73.52941176470588	0.0
tudelft	Discipline	20.0	26.666666666666668	0.0
tudelft	Economics	70.0	70.0	0.0
tudelft	Interaction_design	41.30434782608695	54.34782608695652	0.0
tudelft	Corporation	79.41176470588235	79.41176470588235	0.0
tudelft	Senior_management	66.66666666666667	66.66666666666667	0.0
tudelft	Outsourcing	66.66666666666667	66.66666666666667	0.0
tudelft	Coding_theory	0.0	50.0	0.0
tudelft	3D_scanner	50.0	50.0	0.0
tudelft	Policy	70.58823529411765	70.58823529411765	0.0
tudelft	Globalization	55.88235294117647	34.78260869565217	0.0
tudelft	Planning	41.30434782608695	50.0	0.0
tudelft	Kinematics	79.41176470588235	79.41176470588235	0.0
tudelft	Scientific_literature	0.0	70.0	0.0
tudelft	Digital	50.0	50.0	0.0
tudelft	Interview	70.0	80.0	0.0
tudelft	Mathematics	40.0	40.0	0.0
tudelft	Electronics	68.42105263157895	76.3157894736842	0.0
tudelft	Computer-aided_design	60.526315789473685	60.526315789473685	0.0
tudelft	Presentation	58.0	54.0	0.0
tudelft	Autodidacticism	50.0	44.11764705882353	0.0
tudelft	Map	50.0	50.0	0.0
tudelft	Multinational_corporation	53.333333333333336	53.333333333333336	0.0
tudelft	Explosion	23.529411764705884	41.1764705882353	0.0
tudelft	Parallel_computing	52.0	52.0	0.0
tudelft	Chart	73.33333333333333	73.33333333333333	0.0
tudelft	Quality_of_life	55.26315789473684	34.21052631578947	0.0
tudelft	Paper	54.0	66.0	0.0
tudelft	Mental_disorder	50.0	50.0	0.0
tudelft	Middle_East	50.0	50.0	0.0
tudelft	Electric_motor	79.41176470588235	79.41176470588235	0.0
tudelft	Input_device	77.27272727272727	77.27272727272727	0.0
tudelft	User_interface_design	58.8235294117647	64.70588235294117	0.0
tudelft	Software_framework	60.0	70.0	0.0
tudelft	Persona	50.0	23.91304347826087	0.0
tudelft	Blog	55.88235294117647	20.58823529411765	0.0
tudelft	Graphic_designer	53.333333333333336	53.333333333333336	0.0
tudelft	Mind_map	22.0	22.0	0.0
tudelft	Essay	23.80952380952381	19.047619047619047	0.0
tudelft	Social_media	50.0	70.0	0.0
tudelft	Artist	53.333333333333336	53.333333333333336	0.0
tudelft	Mission_statement	78.94736842105263	78.94736842105263	0.0
tudelft	Data_analysis	67.6470588235294	79.41176470588235	0.0
tudelft	Factor_analysis	0.0	50.0	0.0
tudelft	Product_lifecycle_management	52.63157894736842	63.1578947368421	0.0
tudelft	20th_century	30.0	30.0	0.0
tudelft	Materials_science	55.88235294117647	44.11764705882353	0.0
tudelft	Output	57.89473684210526	76.3157894736842	0.0
tudelft	Business_model	77.27272727272727	77.27272727272727	0.0
tudelft	Mobile_phone	50.0	50.0	0.0
tudelft	Physics	46.0	46.0	0.0
tudelft	Negotiation	50.0	50.0	0.0
tudelft	Concept	50.0	42.0	0.0
tudelft	Visual_perception	58.0	38.0	0.0
tudelft	Behavioural_sciences	30.0	38.0	0.0
tudelft	Service-oriented_architecture	50.0	70.0	0.0
tudelft	Development_economics	71.05263157894737	71.05263157894737	0.0
tudelft	Short_film	40.476190476190474	40.476190476190474	0.0
tudelft	Universe	56.666666666666664	56.666666666666664	0.0
tudelft	Switch	77.27272727272727	77.27272727272727	0.0
tudelft	Cultural_identity	55.88235294117647	44.11764705882353	0.0
tudelft	Investment	46.666666666666664	46.666666666666664	0.0
tudelft	Life-cycle_assessment	56.666666666666664	56.666666666666664	0.0
tudelft	Qualitative_research	79.41176470588235	79.41176470588235	0.0
tudelft	WordPress	50.0	38.888888888888886	0.0
tudelft	Regression_analysis	0.0	50.0	0.0
tudelft	Board_of_directors	50.0	50.0	0.0
tudelft	Politics	70.0	70.0	0.0
tudelft	Source_code	28.94736842105263	45.23809523809524	0.0
tudelft	Creative_Commons	0.0	50.0	0.0
tudelft	Collaboration	61.76470588235294	61.76470588235294	0.0
tudelft	Consultant	55.88235294117647	55.88235294117647	0.0
linkedin	Neuropsychology	50.0	50.0	66.66666666666666
linkedin	Interaction_design	26.923076923076923	19.23076923076923	27.27272727272727
linkedin	Strategic_design	60.0	60.0	70.0
linkedin	Strategy	64.28571428571429	78.57142857142857	70.0
linkedin	Adobe_Illustrator	59.09090909090909	59.09090909090909	63.63636363636363
linkedin	Vehicle	50.0	50.0	0.0
linkedin	Medicine	50.0	50.0	0.0
linkedin	Racing	50.0	50.0	0.0
linkedin	Website	70.0	70.0	0.0
linkedin	Biology	30.0	70.0	0.0
linkedin	Working_memory	50.0	50.0	0.0
linkedin	Design_strategy	60.0	60.0	70.0
linkedin	Parent	50.0	50.0	0.0
linkedin	Industrial_design	76.66666666666667	73.33333333333333	77.77777777777779
linkedin	Presentation	71.42857142857143	71.42857142857143	66.66666666666666
linkedin	Fuel_cell	50.0	50.0	0.0
linkedin	Team_management	50.0	50.0	66.66666666666666
linkedin	Team_building	50.0	50.0	0.0
linkedin	Concept_art	60.0	60.0	70.0
linkedin	Computer	60.0	60.0	0.0
linkedin	Neurolinguistics	50.0	50.0	0.0
linkedin	Brochure	70.0	70.0	0.0
linkedin	Adobe_InDesign	59.09090909090909	59.09090909090909	63.63636363636363
linkedin	Design_thinking	55.55555555555556	55.55555555555556	61.111111111111114
linkedin	Graphic_design	50.0	30.0	0.0
linkedin	Dutch_language	55.55555555555556	55.55555555555556	61.111111111111114
linkedin	Advisory_board	50.0	50.0	0.0
linkedin	Interaction	46.666666666666664	46.666666666666664	63.63636363636363
linkedin	Developmental_psychology	50.0	50.0	0.0
linkedin	Cognition	50.0	50.0	0.0
linkedin	Economics	50.0	50.0	0.0
linkedin	Research_design	50.0	50.0	66.66666666666666
linkedin	Project	38.46153846153846	30.76923076923077	64.28571428571429
linkedin	Human_factors_and_ergonomics	50.0	50.0	66.66666666666666
linkedin	Finance	50.0	50.0	0.0
linkedin	Motivation	50.0	50.0	0.0
linkedin	Information_science	50.0	50.0	0.0
linkedin	Sketch_(drawing)	60.0	60.0	70.0
linkedin	Memory	50.0	50.0	0.0
linkedin	Automotive_industry	50.0	50.0	0.0
linkedin	Product_design	61.76470588235294	67.6470588235294	68.18181818181817
linkedin	Brain	50.0	50.0	0.0
linkedin	English_language	42.30769230769231	42.30769230769231	46.15384615384615
linkedin	Adobe_Photoshop	55.55555555555556	55.55555555555556	61.111111111111114
linkedin	Design	44.11764705882353	64.70588235294117	0.0
linkedin	Board_of_directors	50.0	50.0	0.0
linkedin	Sport	50.0	70.0	0.0
linkedin	Technology	66.66666666666667	72.22222222222223	0.0
shareworks	Autonomy	60.0	60.0	70.0
shareworks	Pilates	50.0	50.0	66.66666666666666
shareworks	Yoga	50.0	50.0	66.66666666666666
shareworks	Joint	50.0	50.0	66.66666666666666
shareworks	Implementation	21.428571428571427	21.428571428571427	28.57142857142857
shareworks	Creativity	50.0	50.0	66.66666666666666
shareworks	Writing	60.0	28.571428571428573	64.28571428571429
shareworks	Blog	60.0	60.0	70.0
shareworks	Child_development	50.0	50.0	66.66666666666666
shareworks	Type_theory	50.0	50.0	66.66666666666666
shareworks	Aerobics	50.0	50.0	66.66666666666666
shareworks	Performance	69.23076923076923	23.076923076923077	46.15384615384615
shareworks	Electronics	64.28571428571429	72.72727272727273	77.27272727272727
shareworks	Document	64.28571428571429	42.857142857142854	64.28571428571429
shareworks	Presentation	53.333333333333336	20.0	33.33333333333333
shareworks	Body	70.0	64.28571428571429	78.57142857142857
shareworks	Statics	50.0	50.0	66.66666666666666
shareworks	Breathing	60.0	60.0	70.0
shareworks	Song	60.0	60.0	70.0
shareworks	Poster	72.72727272727273	27.272727272727273	63.63636363636363
shareworks	Game	67.6470588235294	81.57894736842105	81.57894736842105
shareworks	Computer_program	64.28571428571429	33.333333333333336	61.111111111111114
shareworks	Glass	0.0	60.0	70.0
shareworks	Osteoarthritis	50.0	50.0	66.66666666666666
shareworks	Planning	18.181818181818183	36.36363636363637	27.27272727272727
shareworks	Physical_exercise	50.0	50.0	66.66666666666666
shareworks	Child	35.714285714285715	21.428571428571427	28.57142857142857
shareworks	Debian	60.0	60.0	70.0
shareworks	Relaxation_technique	30.0	70.0	70.0
shareworks	Plan	23.333333333333332	23.333333333333332	26.666666666666668
shareworks	Interaction	45.23809523809524	45.23809523809524	47.61904761904761
shareworks	Observation	16.666666666666668	22.727272727272727	18.181818181818183
shareworks	Developmental_psychology	70.0	70.0	80.0
shareworks	Cognition	50.0	50.0	66.66666666666666
shareworks	Stretching	50.0	50.0	66.66666666666666
shareworks	Iteration	30.0	30.0	33.33333333333333
shareworks	Computer_programming	40.90909090909091	57.69230769230769	61.53846153846154
shareworks	Use_case	60.0	60.0	70.0
shareworks	Switch	60.0	42.857142857142854	64.28571428571429
shareworks	Documentation	60.0	60.0	70.0
shareworks	Recycling	60.0	60.0	70.0
shareworks	Soldering	0.0	60.0	70.0
shareworks	Muscle	50.0	50.0	66.66666666666666
shareworks	Emotion	61.111111111111114	44.44444444444444	50.0
shareworks	Motivation	71.42857142857143	78.57142857142857	78.57142857142857
shareworks	Concept	63.333333333333336	56.666666666666664	63.33333333333333
shareworks	Feedback	53.84615384615385	58.8235294117647	55.88235294117647
shareworks	Storytelling	70.0	70.0	80.0
shareworks	Paint	0.0	64.28571428571429	64.28571428571429
shareworks	Nature	60.0	60.0	70.0
shareworks	Computer_file	60.0	60.0	70.0
shareworks	Puzzle	50.0	50.0	66.66666666666666
shareworks	Mineral_exploration	70.0	70.0	80.0
shareworks	Focus_group	77.27272727272727	77.27272727272727	81.81818181818183
shareworks	Hardware	61.111111111111114	38.888888888888886	61.111111111111114
shareworks	Wood	0.0	61.53846153846154	46.15384615384615
shareworks	Design	48.0	38.0	42.0
shareworks	Electrical_wiring	0.0	60.0	70.0
shareworks	Prototype	48.0	42.0	42.0
shareworks	Sport	50.0	50.0	66.66666666666666
shareworks	Game_theory	50.0	50.0	66.66666666666666
shareworks	Board_game	55.55555555555556	55.55555555555556	61.111111111111114
